file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.3200.bin,1.0,0.11111111111111112,0.2,True,0.028637827019079756,0.0,0.32,3465131.189399222,ST,0.019711549968352855
orbit_a0.3300.bin,1.0,0.11111111111111112,0.2,True,0.028637827019079756,0.0,0.33,735580.7569331485,CA,
orbit_a0.3400.bin,1.0,0.11111111111111112,0.2,True,0.028637827019079756,0.0,0.34,81828.57117928189,CA,
orbit_a0.3500.bin,1.0,0.11111111111111112,0.2,True,0.028637827019079756,0.0,0.35,358312.32951145404,CA,
orbit_a0.3600.bin,1.0,0.11111111111111112,0.2,True,0.028637827019079756,0.0,0.36,3465131.189399222,ST,0.060827508408663356
