{'file': 'orbit_p0.04.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.04, 't_stop (day)': 2000594.4249770092, 'stability': 'ST'}
{'file': 'orbit_p0.05.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.05, 't_stop (day)': 2000594.4249770092, 'stability': 'ST'}
{'file': 'orbit_p0.06.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.06, 't_stop (day)': 282481.9259575701, 'stability': 'CA'}
{'file': 'orbit_p0.07.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.07, 't_stop (day)': 87636.09368267671, 'stability': 'CA'}
{'file': 'orbit_a0.04.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.04, 't_stop (day)': 2000594.4249770092, 'stability': 'ST'}
{'file': 'orbit_a0.05.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.05, 't_stop (day)': 2000594.4249770092, 'stability': 'ST'}
{'file': 'orbit_a0.06.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.06, 't_stop (day)': 218563.43542435172, 'stability': 'CA'}
{'file': 'orbit_a0.07.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': True, 'm_P (Msun)': 0.0, 'l (rad)': 0.0, 'a (AU)': 0.07, 't_stop (day)': 40230.46579547956, 'stability': 'EJ'}
{'file': 'orbit_p0.04.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 1.5707963267948966, 'a (AU)': 0.04, 't_stop (day)': 2000594.4249770092, 'stability': 'ST'}
{'file': 'orbit_p0.05.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 1.5707963267948966, 'a (AU)': 0.05, 't_stop (day)': 2000594.4249770092, 'stability': 'ST'}
{'file': 'orbit_p0.06.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 2.333333333333333, 'e': 0.7, 'apapse': False, 'm_P (Msun)': 0.0, 'l (rad)': 1.5707963267948966, 'a (AU)': 0.06, 't_stop (day)': 205001.64343781874, 'stability': 'EJ'}
