file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1300.bin,1.0,1.0,0.4,False,0.000954594233969325,1.5707963267948966,0.13,2582756.29681712,ST,0.054120988512145606
orbit_p0.1400.bin,1.0,1.0,0.4,False,0.000954594233969325,1.5707963267948966,0.14,2582756.29681712,ST,0.0728572426277766
orbit_p0.1500.bin,1.0,1.0,0.4,False,0.000954594233969325,1.5707963267948966,0.15,2448728.5996130845,CA,
orbit_p0.1600.bin,1.0,1.0,0.4,False,0.000954594233969325,1.5707963267948966,0.16,33638.95705344411,CA,
orbit_p0.1700.bin,1.0,1.0,0.4,False,0.000954594233969325,1.5707963267948966,0.16999999999999998,2869.3451314639324,CA,
