file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.10.bin,1.0,9.000000000000002,0.1,False,0.0,1.5707963267948966,0.1,1155043.7297997407,ST,0.052381967068433746
orbit_p0.11.bin,1.0,9.000000000000002,0.1,False,0.0,1.5707963267948966,0.11,1155043.7297997407,ST,0.08632870861560457
orbit_p0.12.bin,1.0,9.000000000000002,0.1,False,0.0,1.5707963267948966,0.12,3820.3661371515022,CA,
orbit_p0.13.bin,1.0,9.000000000000002,0.1,False,0.0,1.5707963267948966,0.13,683.8647815515483,CA,
