file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0400.bin,1.0,9.0,0.5,False,0.028637827019079756,3.1415926535897927,0.04,1155043.7297997407,ST,0.017295721203975368
orbit_p0.0500.bin,1.0,9.0,0.5,False,0.028637827019079756,3.1415926535897927,0.05,1155043.7297997407,ST,0.018497979864206957
orbit_p0.0600.bin,1.0,9.0,0.5,False,0.028637827019079756,3.1415926535897927,0.06,1155043.7297997407,ST,0.02606751450948918
orbit_p0.0700.bin,1.0,9.0,0.5,False,0.028637827019079756,3.1415926535897927,0.06999999999999999,1155043.7297997407,ST,0.04343451459244801
orbit_p0.0800.bin,1.0,9.0,0.5,False,0.028637827019079756,3.1415926535897927,0.08,8327.517446522392,CA,
