file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.3600.bin,1.0,0.25,0.0,False,0.000954594233969325,4.712388980384691,0.36,3266957.015633596,ST,0.06052230946779304
orbit_p0.3700.bin,1.0,0.25,0.0,False,0.000954594233969325,4.712388980384691,0.37,3266957.015633596,ST,0.06561815882807322
orbit_p0.3800.bin,1.0,0.25,0.0,False,0.000954594233969325,4.712388980384691,0.38,666874.1161678272,CA,
orbit_p0.3900.bin,1.0,0.25,0.0,False,0.000954594233969325,4.712388980384691,0.39,10166.554334312908,CA,
orbit_p0.4000.bin,1.0,0.25,0.0,False,0.000954594233969325,4.712388980384691,0.4,2507.205228684113,CA,
