file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.14.bin,1.0,1.0,0.4,False,0.0,4.712388980384691,0.14,2582756.29681712,ST,0.07043412167964032
orbit_p0.15.bin,1.0,1.0,0.4,False,0.0,4.712388980384691,0.15,1413857.602802318,CA,
orbit_p0.16.bin,1.0,1.0,0.4,False,0.0,4.712388980384691,0.16,16556.476271415948,CA,
orbit_p0.17.bin,1.0,1.0,0.4,False,0.0,4.712388980384691,0.17,14275.919393833268,CA,
