file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.2600.bin,1.0,0.11111111111111112,0.3,True,0.000954594233969325,4.712388980384691,0.26,3465131.189399222,ST,0.041871526809907016
orbit_a0.2700.bin,1.0,0.11111111111111112,0.3,True,0.000954594233969325,4.712388980384691,0.27,3465131.189399222,ST,0.06895705177368429
orbit_a0.2800.bin,1.0,0.11111111111111112,0.3,True,0.000954594233969325,4.712388980384691,0.28,3465131.189399222,ST,0.04823285398284697
orbit_a0.2900.bin,1.0,0.11111111111111112,0.3,True,0.000954594233969325,4.712388980384691,0.29000000000000004,262193.7346311402,CB,
orbit_a0.3000.bin,1.0,0.11111111111111112,0.3,True,0.000954594233969325,4.712388980384691,0.30000000000000004,172511.79648988802,CA,
