file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1700.bin,1.0,0.6666666666666667,0.3,False,0.000954594233969325,3.1415926535897927,0.17,2829267.7686104896,ST,0.03043911139100084
orbit_p0.1800.bin,1.0,0.6666666666666667,0.3,False,0.000954594233969325,3.1415926535897927,0.18,2829267.7686104896,ST,0.029673751501263262
orbit_p0.1900.bin,1.0,0.6666666666666667,0.3,False,0.000954594233969325,3.1415926535897927,0.19,2829267.7686104896,ST,0.029798734694219436
orbit_p0.2000.bin,1.0,0.6666666666666667,0.3,False,0.000954594233969325,3.1415926535897927,0.2,2829267.7686104896,ST,0.05198126172238021
orbit_p0.2100.bin,1.0,0.6666666666666667,0.3,False,0.000954594233969325,3.1415926535897927,0.21,2829267.7686104896,ST,0.03868004064209157
