file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.10.bin,1.0,0.4285714285714286,0.6,True,0.0,3.1415926535897927,0.1,3055958.462454599,ST,0.0666696815878432
orbit_a0.11.bin,1.0,0.4285714285714286,0.6,True,0.0,3.1415926535897927,0.11,3055958.462454599,ST,0.07630178425361576
orbit_a0.12.bin,1.0,0.4285714285714286,0.6,True,0.0,3.1415926535897927,0.12,747330.1045686295,CA,
orbit_a0.13.bin,1.0,0.4285714285714286,0.6,True,0.0,3.1415926535897927,0.13,73408.76835195307,EJ,
