file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0200.bin,1.0,0.4285714285714286,0.8,True,0.028637827019079756,1.5707963267948966,0.02,3055958.462454599,ST,0.04217360396852003
orbit_a0.0300.bin,1.0,0.4285714285714286,0.8,True,0.028637827019079756,1.5707963267948966,0.03,3055958.462454599,ST,0.058827891665851284
orbit_a0.0400.bin,1.0,0.4285714285714286,0.8,True,0.028637827019079756,1.5707963267948966,0.04,3055958.462454599,ST,0.07267786726310695
orbit_a0.0500.bin,1.0,0.4285714285714286,0.8,True,0.028637827019079756,1.5707963267948966,0.05,2303404.4310516217,CA,
orbit_a0.0600.bin,1.0,0.4285714285714286,0.8,True,0.028637827019079756,1.5707963267948966,0.06,240752.26962316965,CA,
