file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.030.bin,1.0,9.000000000000002,0.7,False,0.0,0.0,0.03,1155043.7297997407,ST,0.039499604931570516
orbit_p0.035.bin,1.0,9.000000000000002,0.7,False,0.0,0.0,0.035,1155043.7297997407,ST,0.0497054759986258
orbit_p0.040.bin,1.0,9.000000000000002,0.7,False,0.0,0.0,0.04,377820.3276344377,CA,
orbit_p0.045.bin,1.0,9.000000000000002,0.7,False,0.0,0.0,0.045,1155043.7297997407,ST,0.22807995747535828
