file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0400.bin,1.0,4.0,0.7,True,0.0,0.0,0.04,1633478.507816798,ST,0.03418379937879227
orbit_a0.0450.bin,1.0,4.0,0.7,True,0.0,0.0,0.045,1633478.507816798,ST,0.04504476906391581
orbit_a0.0500.bin,1.0,4.0,0.7,True,0.0,0.0,0.05,1633478.507816798,ST,0.08640790679548845
orbit_a0.0550.bin,1.0,4.0,0.7,True,0.0,0.0,0.055,41570.59490750974,CA,
