file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0700.bin,1.0,0.11111111111111112,0.7,False,0.028637827019079756,1.5707963267948966,0.07,3465131.189399222,ST,0.09454171508538527
orbit_p0.0800.bin,1.0,0.11111111111111112,0.7,False,0.028637827019079756,1.5707963267948966,0.08,3465131.189399222,ST,0.10515227317668033
orbit_p0.0900.bin,1.0,0.11111111111111112,0.7,False,0.028637827019079756,1.5707963267948966,0.09,3465131.189399222,ST,0.2686548832112382
orbit_p0.1000.bin,1.0,0.11111111111111112,0.7,False,0.028637827019079756,1.5707963267948966,0.1,351587.86167103646,CA,
orbit_p0.1100.bin,1.0,0.11111111111111112,0.7,False,0.028637827019079756,1.5707963267948966,0.11,1018730.5047412514,EJ,
