file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1700.bin,1.0,1.4999999999999998,0.2,True,0.0,4.712388980384691,0.17,2310087.4595994814,ST,0.035325964426623016
orbit_a0.1800.bin,1.0,1.4999999999999998,0.2,True,0.0,4.712388980384691,0.18,2310087.4595994814,ST,0.04193324592629302
orbit_a0.1900.bin,1.0,1.4999999999999998,0.2,True,0.0,4.712388980384691,0.19,2310087.4595994814,ST,0.04422826946595519
orbit_a0.2000.bin,1.0,1.4999999999999998,0.2,True,0.0,4.712388980384691,0.2,2310087.4595994814,ST,0.05340897873606955
