file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1400.bin,1.0,4.0,0.0,False,0.000954594233969325,4.712388980384691,0.14,1633478.507816798,ST,0.04886426038705859
orbit_p0.1500.bin,1.0,4.0,0.0,False,0.000954594233969325,4.712388980384691,0.15,1633478.507816798,ST,0.06869208034865124
orbit_p0.1600.bin,1.0,4.0,0.0,False,0.000954594233969325,4.712388980384691,0.16,1633478.507816798,ST,0.10384856351443221
orbit_p0.1700.bin,1.0,4.0,0.0,False,0.000954594233969325,4.712388980384691,0.17,2210.5284637880136,CB,
orbit_p0.1800.bin,1.0,4.0,0.0,False,0.000954594233969325,4.712388980384691,0.18,589.2889593149288,CA,
