file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1000.bin,1.0,1.0,0.5,True,0.000954594233969325,1.5707963267948966,0.1,2582756.29681712,ST,0.04742220598780681
orbit_a0.1100.bin,1.0,1.0,0.5,True,0.000954594233969325,1.5707963267948966,0.11,2582756.29681712,ST,0.04896982349128668
orbit_a0.1200.bin,1.0,1.0,0.5,True,0.000954594233969325,1.5707963267948966,0.12,2582756.29681712,ST,0.05125560318874238
orbit_a0.1300.bin,1.0,1.0,0.5,True,0.000954594233969325,1.5707963267948966,0.13,1747730.1796082272,CA,
orbit_a0.1400.bin,1.0,1.0,0.5,True,0.000954594233969325,1.5707963267948966,0.14,19757.234939599122,CA,
