file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.22.bin,1.0,0.1111111111111111,0.4,False,0.0,0.0,0.22,3465131.189399222,ST,0.08787484299693808
orbit_p0.23.bin,1.0,0.1111111111111111,0.4,False,0.0,0.0,0.23,3465131.189399222,ST,0.08762622231272271
orbit_p0.24.bin,1.0,0.1111111111111111,0.4,False,0.0,0.0,0.24,3465131.189399222,ST,0.09698249451081842
orbit_p0.25.bin,1.0,0.1111111111111111,0.4,False,0.0,0.0,0.25,1443992.8800568685,CA,
