file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.06.bin,1.0,0.4285714285714286,0.7,True,0.0,0.0,0.06,3055958.462454599,ST,0.07155605083638995
orbit_a0.07.bin,1.0,0.4285714285714286,0.7,True,0.0,0.0,0.07,3055958.462454599,ST,0.07022434255725414
orbit_a0.08.bin,1.0,0.4285714285714286,0.7,True,0.0,0.0,0.08,1971243.7972479572,CA,
orbit_a0.09.bin,1.0,0.4285714285714286,0.7,True,0.0,0.0,0.09,2294560.4791780263,CA,
