file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1800.bin,1.0,0.6666666666666667,0.3,False,0.0,1.5707963267948966,0.18,2829267.7686104896,ST,0.056403039996319404
orbit_p0.1900.bin,1.0,0.6666666666666667,0.3,False,0.0,1.5707963267948966,0.19,2829267.7686104896,ST,0.07913201846444513
orbit_p0.2000.bin,1.0,0.6666666666666667,0.3,False,0.0,1.5707963267948966,0.2,2829267.7686104896,ST,0.08300423979778956
orbit_p0.2100.bin,1.0,0.6666666666666667,0.3,False,0.0,1.5707963267948966,0.21,25502.086384348568,CA,
