file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0400.bin,1.0,4.0,0.6,True,0.028637827019079756,0.0,0.04,1633478.507816798,ST,0.030667378617566226
orbit_a0.0500.bin,1.0,4.0,0.6,True,0.028637827019079756,0.0,0.05,1633478.507816798,ST,0.03223219586863
orbit_a0.0600.bin,1.0,4.0,0.6,True,0.028637827019079756,0.0,0.06,1633478.507816798,ST,0.0370189392866204
orbit_a0.0700.bin,1.0,4.0,0.6,True,0.028637827019079756,0.0,0.06999999999999999,1633478.507816798,ST,0.040218735547699606
orbit_a0.0800.bin,1.0,4.0,0.6,True,0.028637827019079756,0.0,0.08,8435.003936134497,EJ,
