file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.22.bin,1.0,0.1111111111111111,0.4,True,0.0,4.712388980384691,0.22,3465131.189399222,ST,0.05508177796227762
orbit_a0.23.bin,1.0,0.1111111111111111,0.4,True,0.0,4.712388980384691,0.23,3465131.189399222,ST,0.07548574402613017
orbit_a0.24.bin,1.0,0.1111111111111111,0.4,True,0.0,4.712388980384691,0.24,3465131.189399222,ST,0.07566451197634677
orbit_a0.25.bin,1.0,0.1111111111111111,0.4,True,0.0,4.712388980384691,0.25,485496.12479469203,EJ,
