file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.2600.bin,1.0,0.11111111111111112,0.3,False,0.000954594233969325,0.0,0.26,3465131.189399222,ST,0.06880995952324333
orbit_p0.2700.bin,1.0,0.11111111111111112,0.3,False,0.000954594233969325,0.0,0.27,3465131.189399222,ST,0.07820931988687303
orbit_p0.2800.bin,1.0,0.11111111111111112,0.3,False,0.000954594233969325,0.0,0.28,3465131.189399222,ST,0.07084174200152907
orbit_p0.2900.bin,1.0,0.11111111111111112,0.3,False,0.000954594233969325,0.0,0.29000000000000004,3465131.189399222,ST,0.0737742392820794
orbit_p0.3000.bin,1.0,0.11111111111111112,0.3,False,0.000954594233969325,0.0,0.30000000000000004,3465131.189399222,ST,0.09539588030208555
