file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1400.bin,1.0,4.0,0.1,False,0.0,3.1415926535897927,0.14,1633478.507816798,ST,0.03113863431864124
orbit_p0.1500.bin,1.0,4.0,0.1,False,0.0,3.1415926535897927,0.15,1633478.507816798,ST,0.038084174386517546
orbit_p0.1600.bin,1.0,4.0,0.1,False,0.0,3.1415926535897927,0.16,1633478.507816798,ST,0.05717432122590242
orbit_p0.1700.bin,1.0,4.0,0.1,False,0.0,3.1415926535897927,0.17,1633478.507816798,ST,0.06417110497790479
