file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.04.bin,1.0,2.333333333333333,0.7,True,0.0,0.0,0.04,2000594.4249770087,ST,0.0426312053165594
orbit_a0.05.bin,1.0,2.333333333333333,0.7,True,0.0,0.0,0.05,2000594.4249770087,ST,0.044301359610767685
orbit_a0.06.bin,1.0,2.333333333333333,0.7,True,0.0,0.0,0.06,218563.4354243517,CA,
orbit_a0.07.bin,1.0,2.333333333333333,0.7,True,0.0,0.0,0.07,40230.46579547956,EJ,
