file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0600.bin,1.0,0.25,0.7,True,0.000954594233969325,0.0,0.06,3266957.015633596,ST,0.07431401746350666
orbit_a0.0700.bin,1.0,0.25,0.7,True,0.000954594233969325,0.0,0.07,3266957.015633596,ST,0.08368311572664049
orbit_a0.0800.bin,1.0,0.25,0.7,True,0.000954594233969325,0.0,0.08,3266957.015633596,ST,0.08087967735636141
orbit_a0.0900.bin,1.0,0.25,0.7,True,0.000954594233969325,0.0,0.09,2243521.5148813548,CA,
orbit_a0.1000.bin,1.0,0.25,0.7,True,0.000954594233969325,0.0,0.1,52589.32732057193,CA,
