file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0700.bin,1.0,2.333333333333333,0.5,True,0.028637827019079756,0.0,0.06999999999999999,2000594.4249770087,ST,0.0343090504266077
orbit_a0.0800.bin,1.0,2.333333333333333,0.5,True,0.028637827019079756,0.0,0.08,2000594.4249770087,ST,0.0361094340119692
orbit_a0.0900.bin,1.0,2.333333333333333,0.5,True,0.028637827019079756,0.0,0.09,2000594.4249770087,ST,0.03844330899750958
orbit_a0.1000.bin,1.0,2.333333333333333,0.5,True,0.028637827019079756,0.0,0.1,2000594.4249770087,ST,0.02667361881137932
orbit_a0.1100.bin,1.0,2.333333333333333,0.5,True,0.028637827019079756,0.0,0.11,2000594.4249770087,ST,0.02701832307257348
