file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.14.bin,1.0,1.0,0.4,False,0.0,1.5707963267948966,0.14,2582756.29681712,ST,0.06750999869353895
orbit_p0.15.bin,1.0,1.0,0.4,False,0.0,1.5707963267948966,0.15,2582756.29681712,ST,0.07776040570511358
orbit_p0.16.bin,1.0,1.0,0.4,False,0.0,1.5707963267948966,0.16,26373.178740257194,CA,
orbit_p0.17.bin,1.0,1.0,0.4,False,0.0,1.5707963267948966,0.17,3950.8125110535743,CB,
