file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.3200.bin,1.0,0.11111111111111112,0.2,True,0.000954594233969325,0.0,0.32,3465131.189399222,ST,0.0214677174912775
orbit_a0.3300.bin,1.0,0.11111111111111112,0.2,True,0.000954594233969325,0.0,0.33,96190.31220517746,CB,
orbit_a0.3400.bin,1.0,0.11111111111111112,0.2,True,0.000954594233969325,0.0,0.34,120192.60773758865,CA,
orbit_a0.3500.bin,1.0,0.11111111111111112,0.2,True,0.000954594233969325,0.0,0.35000000000000003,429995.78948183055,EJ,
orbit_a0.3600.bin,1.0,0.11111111111111112,0.2,True,0.000954594233969325,0.0,0.36000000000000004,3465131.189399222,ST,0.06079980661555241
