file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.08.bin,1.0,0.1111111111111111,0.7,False,0.0,3.1415926535897927,0.08,3465131.189399222,ST,0.09100953839520112
orbit_p0.09.bin,1.0,0.1111111111111111,0.7,False,0.0,3.1415926535897927,0.09,3465131.189399222,ST,0.09470361698832604
orbit_p0.10.bin,1.0,0.1111111111111111,0.7,False,0.0,3.1415926535897927,0.1,3465131.189399222,ST,0.08440711025886646
orbit_p0.11.bin,1.0,0.1111111111111111,0.7,False,0.0,3.1415926535897927,0.11,3465131.189399222,ST,0.20119234955674745
