file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0800.bin,1.0,1.5,0.5,False,0.000954594233969325,3.1415926535897927,0.08,2310087.4595994814,ST,0.034001715713731465
orbit_p0.0900.bin,1.0,1.5,0.5,False,0.000954594233969325,3.1415926535897927,0.09000000000000001,2310087.4595994814,ST,0.034427200469990225
orbit_p0.1000.bin,1.0,1.5,0.5,False,0.000954594233969325,3.1415926535897927,0.1,2310087.4595994814,ST,0.03281414650743404
orbit_p0.1100.bin,1.0,1.5,0.5,False,0.000954594233969325,3.1415926535897927,0.11,2310087.4595994814,ST,0.04778542336102725
orbit_p0.1200.bin,1.0,1.5,0.5,False,0.000954594233969325,3.1415926535897927,0.12,2063610.5018771715,CA,
