file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1300.bin,1.0,4.0,0.1,True,0.028637827019079756,4.712388980384691,0.13,1633478.507816798,ST,0.029681661309231992
orbit_a0.1400.bin,1.0,4.0,0.1,True,0.028637827019079756,4.712388980384691,0.14,1633478.507816798,ST,0.04018352293965862
orbit_a0.1500.bin,1.0,4.0,0.1,True,0.028637827019079756,4.712388980384691,0.15,1633478.507816798,ST,0.05433318966149784
orbit_a0.1600.bin,1.0,4.0,0.1,True,0.028637827019079756,4.712388980384691,0.16,1633478.507816798,ST,0.08352764565098246
orbit_a0.1700.bin,1.0,4.0,0.1,True,0.028637827019079756,4.712388980384691,0.16999999999999998,1412.6889106431977,CA,
