file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0350.bin,1.0,4.0,0.7,True,0.028637827019079756,4.712388980384691,0.035,1633478.507816798,ST,0.03494220528871009
orbit_a0.0400.bin,1.0,4.0,0.7,True,0.028637827019079756,4.712388980384691,0.04,1633478.507816798,ST,0.035235808238342804
orbit_a0.0450.bin,1.0,4.0,0.7,True,0.028637827019079756,4.712388980384691,0.045,1633478.507816798,ST,0.034632012299081485
orbit_a0.0500.bin,1.0,4.0,0.7,True,0.028637827019079756,4.712388980384691,0.05,728240.4177804394,EJ,
orbit_a0.0550.bin,1.0,4.0,0.7,True,0.028637827019079756,4.712388980384691,0.055,24041.51603884333,EJ,
