file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0600.bin,1.0,4.0,0.5,True,0.028637827019079756,4.712388980384691,0.06,1633478.507816798,ST,0.029009765557209313
orbit_a0.0700.bin,1.0,4.0,0.5,True,0.028637827019079756,4.712388980384691,0.07,1633478.507816798,ST,0.03182408795625412
orbit_a0.0800.bin,1.0,4.0,0.5,True,0.028637827019079756,4.712388980384691,0.08,1633478.507816798,ST,0.03528549080089385
orbit_a0.0900.bin,1.0,4.0,0.5,True,0.028637827019079756,4.712388980384691,0.09,656447.4889911325,CA,
orbit_a0.1000.bin,1.0,4.0,0.5,True,0.028637827019079756,4.712388980384691,0.1,18225.584896019318,CA,
