file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1500.bin,1.0,1.4999999999999998,0.3,True,0.0,4.712388980384691,0.15,2310087.4595994814,ST,0.03683635496412337
orbit_a0.1600.bin,1.0,1.4999999999999998,0.3,True,0.0,4.712388980384691,0.16,2310087.4595994814,ST,0.0408344912050803
orbit_a0.1700.bin,1.0,1.4999999999999998,0.3,True,0.0,4.712388980384691,0.17,2310087.4595994814,ST,0.04516693187476157
orbit_a0.1800.bin,1.0,1.4999999999999998,0.3,True,0.0,4.712388980384691,0.18,2310087.4595994814,ST,0.04968799481113705
