file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0600.bin,1.0,4.0,0.5,True,0.028637827019079756,3.1415926535897927,0.06,1633478.507816798,ST,0.028387801664869178
orbit_a0.0700.bin,1.0,4.0,0.5,True,0.028637827019079756,3.1415926535897927,0.07,1633478.507816798,ST,0.02938737425793198
orbit_a0.0800.bin,1.0,4.0,0.5,True,0.028637827019079756,3.1415926535897927,0.08,1633478.507816798,ST,0.02591522545082185
orbit_a0.0900.bin,1.0,4.0,0.5,True,0.028637827019079756,3.1415926535897927,0.09,1633478.507816798,ST,0.06965078292273508
orbit_a0.1000.bin,1.0,4.0,0.5,True,0.028637827019079756,3.1415926535897927,0.1,8070.029631831627,CA,
