file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.08.bin,1.0,0.1111111111111111,0.7,True,0.0,1.5707963267948966,0.08,3465131.189399222,ST,0.11191705129553325
orbit_a0.09.bin,1.0,0.1111111111111111,0.7,True,0.0,1.5707963267948966,0.09,3465131.189399222,ST,0.08760595833116666
orbit_a0.10.bin,1.0,0.1111111111111111,0.7,True,0.0,1.5707963267948966,0.1,632555.0409656807,CA,
orbit_a0.11.bin,1.0,0.1111111111111111,0.7,True,0.0,1.5707963267948966,0.11,105167.26140471996,CA,
