file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0220.bin,1.0,9.0,0.8,True,0.028637827019079756,3.9269908169872414,0.022000000000000002,1155043.7297997407,ST,0.028998742728285933
orbit_a0.0225.bin,1.0,9.0,0.8,True,0.028637827019079756,3.9269908169872414,0.0225,1155043.7297997407,ST,0.03363238375053467
orbit_a0.0230.bin,1.0,9.0,0.8,True,0.028637827019079756,3.9269908169872414,0.023,1155043.7297997407,ST,0.042328858856572726
orbit_a0.0235.bin,1.0,9.0,0.8,True,0.028637827019079756,3.9269908169872414,0.0235,1155043.7297997407,ST,0.1012820723858272
orbit_a0.0240.bin,1.0,9.0,0.8,True,0.028637827019079756,3.9269908169872414,0.024,728246.5162403664,CA,
