file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.3500.bin,1.0,0.4285714285714286,0.0,False,0.028637827019079756,0.0,0.35,3055958.462454599,ST,0.0578806303828549
orbit_p0.3600.bin,1.0,0.4285714285714286,0.0,False,0.028637827019079756,0.0,0.36,3055958.462454599,ST,0.06654596743017575
orbit_p0.3700.bin,1.0,0.4285714285714286,0.0,False,0.028637827019079756,0.0,0.37,3055958.462454599,ST,0.07349582622246807
orbit_p0.3800.bin,1.0,0.4285714285714286,0.0,False,0.028637827019079756,0.0,0.38,3055958.462454599,ST,0.07896348101210729
orbit_p0.3900.bin,1.0,0.4285714285714286,0.0,False,0.028637827019079756,0.0,0.39,3055958.462454599,ST,0.09218676880456234
