file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.06.bin,1.0,9.000000000000002,0.4,True,0.0,3.1415926535897927,0.06,1155043.7297997407,ST,0.021191900470772955
orbit_a0.07.bin,1.0,9.000000000000002,0.4,True,0.0,3.1415926535897927,0.07,1155043.7297997407,ST,0.02376462820047601
orbit_a0.08.bin,1.0,9.000000000000002,0.4,True,0.0,3.1415926535897927,0.08,1155043.7297997407,ST,0.021650349642641658
orbit_a0.09.bin,1.0,9.000000000000002,0.4,True,0.0,3.1415926535897927,0.09,50772.33479372655,EJ,
