file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1200.bin,1.0,1.4999999999999998,0.4,False,0.0,0.0,0.12,2310087.4595994814,ST,0.06210580027152332
orbit_p0.1300.bin,1.0,1.4999999999999998,0.4,False,0.0,0.0,0.13,2310087.4595994814,ST,0.0648936270119337
orbit_p0.1400.bin,1.0,1.4999999999999998,0.4,False,0.0,0.0,0.14,2310087.4595994814,ST,0.06514397925804126
orbit_p0.1500.bin,1.0,1.4999999999999998,0.4,False,0.0,0.0,0.15,2310087.4595994814,ST,0.09688759665401835
