file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1300.bin,1.0,4.0,0.1,True,0.028637827019079756,0.0,0.13,1633478.507816798,ST,0.026153077306842052
orbit_a0.1400.bin,1.0,4.0,0.1,True,0.028637827019079756,0.0,0.14,1633478.507816798,ST,0.031699319077966796
orbit_a0.1500.bin,1.0,4.0,0.1,True,0.028637827019079756,0.0,0.15,1633478.507816798,ST,0.041190582214594845
orbit_a0.1600.bin,1.0,4.0,0.1,True,0.028637827019079756,0.0,0.16,1633478.507816798,ST,0.0719190079151952
orbit_a0.1700.bin,1.0,4.0,0.1,True,0.028637827019079756,0.0,0.16999999999999998,7432.753430166164,CB,
