file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.25.bin,1.0,1.0,0.0,False,0.0,2.3561944901923453,0.25,2582756.29681712,ST,0.057239284560098934
orbit_p0.26.bin,1.0,1.0,0.0,False,0.0,2.3561944901923453,0.26,2582756.29681712,ST,0.06811995280103002
orbit_p0.27.bin,1.0,1.0,0.0,False,0.0,2.3561944901923453,0.27,2582756.29681712,ST,0.08551753891918723
orbit_p0.28.bin,1.0,1.0,0.0,False,0.0,2.3561944901923453,0.28,2582756.29681712,ST,0.14193347185023852
