file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.1800.bin,1.0,1.0,0.2,False,0.028637827019079756,0.0,0.18000000000000002,2582756.29681712,ST,0.037694172630010576
orbit_p0.1900.bin,1.0,1.0,0.2,False,0.028637827019079756,0.0,0.19,2582756.29681712,ST,0.04619482251353232
orbit_p0.2000.bin,1.0,1.0,0.2,False,0.028637827019079756,0.0,0.2,2582756.29681712,ST,0.049816993061453
orbit_p0.2100.bin,1.0,1.0,0.2,False,0.028637827019079756,0.0,0.21,2582756.29681712,ST,0.05994143196068902
orbit_p0.2200.bin,1.0,1.0,0.2,False,0.028637827019079756,0.0,0.22,2582756.29681712,ST,0.0625614308737696
