file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1100.bin,1.0,0.11111111111111112,0.6,True,0.028637827019079756,1.5707963267948966,0.11,3465131.189399222,ST,0.10404577260317475
orbit_a0.1200.bin,1.0,0.11111111111111112,0.6,True,0.028637827019079756,1.5707963267948966,0.12,3465131.189399222,ST,0.12126701212068872
orbit_a0.1300.bin,1.0,0.11111111111111112,0.6,True,0.028637827019079756,1.5707963267948966,0.13,3465131.189399222,ST,0.09849188314751615
orbit_a0.1400.bin,1.0,0.11111111111111112,0.6,True,0.028637827019079756,1.5707963267948966,0.14,721466.0724806902,CA,
orbit_a0.1500.bin,1.0,0.11111111111111112,0.6,True,0.028637827019079756,1.5707963267948966,0.15,186442.7074892105,CA,
