file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1400.bin,1.0,2.333333333333333,0.2,True,0.028637827019079756,3.1415926535897927,0.14,2000594.4249770087,ST,0.02178046710699107
orbit_a0.1500.bin,1.0,2.333333333333333,0.2,True,0.028637827019079756,3.1415926535897927,0.15,2000594.4249770087,ST,0.024623766128023236
orbit_a0.1600.bin,1.0,2.333333333333333,0.2,True,0.028637827019079756,3.1415926535897927,0.16,2000594.4249770087,ST,0.025995994117044105
orbit_a0.1700.bin,1.0,2.333333333333333,0.2,True,0.028637827019079756,3.1415926535897927,0.17,2000594.4249770087,ST,0.028410531107742457
orbit_a0.1800.bin,1.0,2.333333333333333,0.2,True,0.028637827019079756,3.1415926535897927,0.18,2000594.4249770087,ST,0.03849741289689174
