file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0900.bin,1.0,1.4999999999999998,0.5,False,0.0,3.1415926535897927,0.09,2310087.4595994814,ST,0.03454413392225649
orbit_p0.1000.bin,1.0,1.4999999999999998,0.5,False,0.0,3.1415926535897927,0.1,2310087.4595994814,ST,0.033077529576148075
orbit_p0.1100.bin,1.0,1.4999999999999998,0.5,False,0.0,3.1415926535897927,0.11,2310087.4595994814,ST,0.04436088137363509
orbit_p0.1200.bin,1.0,1.4999999999999998,0.5,False,0.0,3.1415926535897927,0.12,2310087.4595994814,ST,0.05627744423160592
