file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.2200.bin,1.0,0.25,0.3,False,0.000954594233969325,0.0,0.22,3266957.015633596,ST,0.07834423194942794
orbit_p0.2300.bin,1.0,0.25,0.3,False,0.000954594233969325,0.0,0.23,3266957.015633596,ST,0.06479366830062859
orbit_p0.2400.bin,1.0,0.25,0.3,False,0.000954594233969325,0.0,0.24,3266957.015633596,ST,0.07110665993766623
orbit_p0.2500.bin,1.0,0.25,0.3,False,0.000954594233969325,0.0,0.25,3266957.015633596,ST,0.06870996795864873
orbit_p0.2600.bin,1.0,0.25,0.3,False,0.000954594233969325,0.0,0.26,3266957.015633596,ST,0.081221941023648
