file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.05.bin,1.0,9.000000000000002,0.5,True,0.0,0.0,0.05,1155043.7297997407,ST,0.024974208992195636
orbit_a0.06.bin,1.0,9.000000000000002,0.5,True,0.0,0.0,0.06,1155043.7297997407,ST,0.0261379090137355
orbit_a0.07.bin,1.0,9.000000000000002,0.5,True,0.0,0.0,0.07,1155043.7297997407,ST,0.028037620279975844
orbit_a0.08.bin,1.0,9.000000000000002,0.5,True,0.0,0.0,0.08,1972.934520796347,CA,
