file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0700.bin,1.0,4.0,0.5,True,0.0,3.1415926535897927,0.07,1633478.507816798,ST,0.03220771746071317
orbit_a0.0800.bin,1.0,4.0,0.5,True,0.0,3.1415926535897927,0.08,1633478.507816798,ST,0.04069507611498969
orbit_a0.0900.bin,1.0,4.0,0.5,True,0.0,3.1415926535897927,0.09,1633478.507816798,ST,0.02056337168548854
orbit_a0.1000.bin,1.0,4.0,0.5,True,0.0,3.1415926535897927,0.1,44175.158299661554,CA,
