file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0800.bin,1.0,0.6666666666666667,0.6,False,0.028637827019079756,1.5707963267948966,0.08,2829267.7686104896,ST,0.05738891597404214
orbit_p0.0900.bin,1.0,0.6666666666666667,0.6,False,0.028637827019079756,1.5707963267948966,0.09000000000000001,2829267.7686104896,ST,0.06259248057232422
orbit_p0.1000.bin,1.0,0.6666666666666667,0.6,False,0.028637827019079756,1.5707963267948966,0.1,2326492.11066456,CA,
orbit_p0.1100.bin,1.0,0.6666666666666667,0.6,False,0.028637827019079756,1.5707963267948966,0.11,472297.08576657635,CA,
orbit_p0.1200.bin,1.0,0.6666666666666667,0.6,False,0.028637827019079756,1.5707963267948966,0.12,26836.86451209083,CA,
