file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0250.bin,1.0,1.5,0.8,False,0.000954594233969325,4.712388980384691,0.025,2310087.4595994814,ST,0.04632102598626674
orbit_p0.0300.bin,1.0,1.5,0.8,False,0.000954594233969325,4.712388980384691,0.03,2310087.4595994814,ST,0.052438598787030166
orbit_p0.0350.bin,1.0,1.5,0.8,False,0.000954594233969325,4.712388980384691,0.035,2310087.4595994814,ST,0.05741344397991028
orbit_p0.0400.bin,1.0,1.5,0.8,False,0.000954594233969325,4.712388980384691,0.04,474076.1060861467,CA,
orbit_p0.0450.bin,1.0,1.5,0.8,False,0.000954594233969325,4.712388980384691,0.045000000000000005,34477.59668977232,CA,
