file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0350.bin,1.0,9.0,0.6,True,0.000954594233969325,3.1415926535897927,0.035,1155043.7297997407,ST,0.02502428275263942
orbit_a0.0400.bin,1.0,9.0,0.6,True,0.000954594233969325,3.1415926535897927,0.04,1155043.7297997407,ST,0.026733926934484738
orbit_a0.0450.bin,1.0,9.0,0.6,True,0.000954594233969325,3.1415926535897927,0.045,1155043.7297997407,ST,0.028607625374953455
orbit_a0.0500.bin,1.0,9.0,0.6,True,0.000954594233969325,3.1415926535897927,0.05,1155043.7297997407,ST,0.024019406225607883
orbit_a0.0550.bin,1.0,9.0,0.6,True,0.000954594233969325,3.1415926535897927,0.055,1155043.7297997407,ST,0.019264278491873142
