file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1100.bin,1.0,4.0,0.2,True,0.028637827019079756,0.0,0.11,1633478.507816798,ST,0.024163862524376904
orbit_a0.1200.bin,1.0,4.0,0.2,True,0.028637827019079756,0.0,0.12,1633478.507816798,ST,0.027034424401026748
orbit_a0.1300.bin,1.0,4.0,0.2,True,0.028637827019079756,0.0,0.13,1633478.507816798,ST,0.03251536741699241
orbit_a0.1400.bin,1.0,4.0,0.2,True,0.028637827019079756,0.0,0.14,1633478.507816798,ST,0.044177571021989444
orbit_a0.1500.bin,1.0,4.0,0.2,True,0.028637827019079756,0.0,0.15,22708.35256935409,CA,
