file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0800.bin,1.0,4.0,0.4,True,0.028637827019079756,1.5707963267948966,0.08,1633478.507816798,ST,0.027310320760310574
orbit_a0.0900.bin,1.0,4.0,0.4,True,0.028637827019079756,1.5707963267948966,0.09000000000000001,1633478.507816798,ST,0.030312790207823823
orbit_a0.1000.bin,1.0,4.0,0.4,True,0.028637827019079756,1.5707963267948966,0.1,1633478.507816798,ST,0.0317823096440621
orbit_a0.1100.bin,1.0,4.0,0.4,True,0.028637827019079756,1.5707963267948966,0.11,1633478.507816798,ST,0.03850523151398744
orbit_a0.1200.bin,1.0,4.0,0.4,True,0.028637827019079756,1.5707963267948966,0.12,9630.235347306507,CA,
