file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.03.bin,1.0,1.0,0.8,False,0.0,0.0,0.03,2582756.29681712,ST,0.05812360553940311
orbit_p0.04.bin,1.0,1.0,0.8,False,0.0,0.0,0.04,2582756.29681712,ST,0.06766622766830366
orbit_p0.05.bin,1.0,1.0,0.8,False,0.0,0.0,0.05,1653374.5705201982,EJ,
orbit_p0.50.bin,1.0,1.0,0.8,False,0.0,0.0,0.5,3503.845689258122,EJ,
