file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.20.bin,1.0,0.4285714285714286,0.3,True,0.0,0.0,0.2,3055958.462454599,ST,0.04334331978368408
orbit_a0.21.bin,1.0,0.4285714285714286,0.3,True,0.0,0.0,0.21,3055958.462454599,ST,0.055301173177418374
orbit_a0.22.bin,1.0,0.4285714285714286,0.3,True,0.0,0.0,0.22,3055958.462454599,ST,0.05246997589192778
orbit_a0.23.bin,1.0,0.4285714285714286,0.3,True,0.0,0.0,0.23,3055958.462454599,ST,0.03052963846891493
