file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0700.bin,1.0,1.0,0.6,False,0.000954594233969325,3.1415926535897927,0.06999999999999999,2582756.29681712,ST,0.04368552740465038
orbit_p0.0800.bin,1.0,1.0,0.6,False,0.000954594233969325,3.1415926535897927,0.08,2582756.29681712,ST,0.04372321866415489
orbit_p0.0900.bin,1.0,1.0,0.6,False,0.000954594233969325,3.1415926535897927,0.09,2582756.29681712,ST,0.06463170350413987
orbit_p0.1000.bin,1.0,1.0,0.6,False,0.000954594233969325,3.1415926535897927,0.1,2582756.29681712,ST,0.036105572157447266
orbit_p0.1100.bin,1.0,1.0,0.6,False,0.000954594233969325,3.1415926535897927,0.11,272517.90388447663,CA,
