file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.04.bin,1.0,2.333333333333333,0.7,True,0.0,1.5707963267948966,0.04,2000594.4249770087,ST,0.04160442113923502
orbit_a0.05.bin,1.0,2.333333333333333,0.7,True,0.0,1.5707963267948966,0.05,2000594.4249770087,ST,0.04477174444028798
orbit_a0.06.bin,1.0,2.333333333333333,0.7,True,0.0,1.5707963267948966,0.06,238371.6275124851,CA,
orbit_a0.07.bin,1.0,2.333333333333333,0.7,True,0.0,1.5707963267948966,0.07,42110.24747992298,CA,
