file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0150.bin,1.0,4.0,0.8,True,0.028637827019079756,0.0,0.015,1633478.507816798,ST,0.027552756588398876
orbit_a0.0200.bin,1.0,4.0,0.8,True,0.028637827019079756,0.0,0.02,1633478.507816798,ST,0.03433995712062819
orbit_a0.0250.bin,1.0,4.0,0.8,True,0.028637827019079756,0.0,0.025,1633478.507816798,ST,0.0374398698463894
orbit_a0.0300.bin,1.0,4.0,0.8,True,0.028637827019079756,0.0,0.03,1633478.507816798,ST,0.09854038051242826
orbit_a0.0350.bin,1.0,4.0,0.8,True,0.028637827019079756,0.0,0.035,265839.6107012813,CA,
