file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.1100.bin,1.0,0.11111111111111112,0.6,True,0.028637827019079756,3.1415926535897927,0.11,3465131.189399222,ST,0.10559807014566584
orbit_a0.1200.bin,1.0,0.11111111111111112,0.6,True,0.028637827019079756,3.1415926535897927,0.12,3465131.189399222,ST,0.08533407351138143
orbit_a0.1300.bin,1.0,0.11111111111111112,0.6,True,0.028637827019079756,3.1415926535897927,0.13,2591256.428329,CA,
orbit_a0.1400.bin,1.0,0.11111111111111112,0.6,True,0.028637827019079756,3.1415926535897927,0.14,913464.9446747345,CA,
orbit_a0.1500.bin,1.0,0.11111111111111112,0.6,True,0.028637827019079756,3.1415926535897927,0.15,330776.41851820104,CA,
