file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.3500.bin,1.0,0.4285714285714286,0.0,False,0.028637827019079756,4.712388980384691,0.35,3055958.462454599,ST,0.10596959972431286
orbit_p0.3600.bin,1.0,0.4285714285714286,0.0,False,0.028637827019079756,4.712388980384691,0.36,3055958.462454599,ST,0.14162096457188816
orbit_p0.3700.bin,1.0,0.4285714285714286,0.0,False,0.028637827019079756,4.712388980384691,0.37,3055958.462454599,ST,0.14092909994656153
orbit_p0.3800.bin,1.0,0.4285714285714286,0.0,False,0.028637827019079756,4.712388980384691,0.38,3055958.462454599,ST,0.14345108748726518
orbit_p0.3900.bin,1.0,0.4285714285714286,0.0,False,0.028637827019079756,4.712388980384691,0.39,1688600.396696066,CA,
