file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_p0.0220.bin,1.0,9.0,0.8,False,0.028637827019079756,0.7853981633974483,0.022000000000000002,1155043.7297997407,ST,0.047981921760304184
orbit_p0.0225.bin,1.0,9.0,0.8,False,0.028637827019079756,0.7853981633974483,0.0225,1155043.7297997407,ST,0.04808475188385909
orbit_p0.0230.bin,1.0,9.0,0.8,False,0.028637827019079756,0.7853981633974483,0.023,1155043.7297997407,ST,0.057971952008977264
orbit_p0.0235.bin,1.0,9.0,0.8,False,0.028637827019079756,0.7853981633974483,0.0235,1155043.7297997407,ST,0.13536636019855483
orbit_p0.0240.bin,1.0,9.0,0.8,False,0.028637827019079756,0.7853981633974483,0.024,985558.9772268924,CA,
