file,m_A (Msun),m_B (Msun),e,apapse,m_P (Msun),l (rad),a (AU),t_stop (day),stability,delta_r
orbit_a0.0220.bin,1.0,9.0,0.8,True,0.028637827019079756,0.7853981633974483,0.022000000000000002,1155043.7297997407,ST,0.028971839098213104
orbit_a0.0225.bin,1.0,9.0,0.8,True,0.028637827019079756,0.7853981633974483,0.0225,1155043.7297997407,ST,0.03010084078544289
orbit_a0.0230.bin,1.0,9.0,0.8,True,0.028637827019079756,0.7853981633974483,0.023,1155043.7297997407,ST,0.045815299922957804
orbit_a0.0235.bin,1.0,9.0,0.8,True,0.028637827019079756,0.7853981633974483,0.0235,1155043.7297997407,ST,0.06831674510373369
orbit_a0.0240.bin,1.0,9.0,0.8,True,0.028637827019079756,0.7853981633974483,0.024,1155043.7297997407,ST,0.033499568579079486
